ARI,Body_Noun_No,Body_Verb_No,Jaccard_Similarity,LDA_Topic_00,LDA_Topic_01,Label,NounProbability,PrepositionProbability,VerbProbability,average_token_length,avg_negative_polarity,avg_positive_polarity,max_negative_polarity,max_positive_polarity,min_negative_polarity,min_positive_polarity,n_non_stop_unique_tokens,n_non_stop_words,n_tokens_content,n_tokens_title,n_unique_tokens,rate_of_negative_words,rate_of_negative_words_nn,rate_of_positive_words,rate_of_positive_words_nn,text_sentiment_polarity,text_subjectivity,title_abs_sentiment_polarity,title_sentiment_polarity,title_subjectivity
21.62061596847176,195,74,0.01460509003711661,0.3165470961146263,0.6834529038853736,REAL,0.00025855968646235907,0.00019654088050314464,0.00014091453533431975,4.8276515151515165,-0.1875,0.4223665223665223,-0.125,1.0,-0.3,0.05000000000000002,1.0284090909090908,0.6685606060606061,527,16,4.138461538461539,0.011363636363636364,1.0,0.03977272727272727,3.5,0.19858197358197355,0.4473387723387723,0.3333333333333333,0.3333333333333333,0.8333333333333334
25.366479647964802,808,399,0.02128109711558832,0.5962671772980659,0.4037328227019341,REAL,0.001469707691470252,0.0005896226415094339,0.0002818290706686395,4.5729472140762475,-0.2813417190775681,0.3754448621553886,-0.05,1.0,-0.875,0.05,1.004398826979472,0.5692815249266863,2727,9,13.630769230769232,0.019428152492668625,1.0,0.02785923753665689,1.4339622641509433,0.05609996872312143,0.41634471029791215,0.6,-0.6,0.8
23.55173186813188,99,55,0.004682570125762064,0.4806357928228186,0.5193642071771813,REAL,0.00017237312430823943,0.00019654088050314464,0.0002113718030014796,4.607361963190184,-0.21833333333333327,0.4208333333333333,-0.125,1.0,-0.5,0.16666666666666666,1.0122699386503071,0.6104294478527608,325,10,2.8461538461538463,0.015337423312883437,1.0,0.024539877300613498,1.6,0.0875,0.2612179487179487,0.0,0.0,0.0
9.992781690140843,45,28,0.0017518192752955847,0.9968131894005752,,REAL,0.0002540235516121424,0.00019654088050314464,0.00014091453533431975,3.8271028037383177,0.0,0.0,-99.0,0.0,0.0,99.0,1.0233644859813085,0.8224299065420559,213,9,1.1538461538461535,0.004672897196261682,1.0,0.004672897196261682,1.0,0.0,0.0,0.2,-0.2,0.4
19.670985915492963,128,39,0.009599005204359223,0.9962278111159548,,REAL,0.00011793950610563753,0.0004913522012578616,0.0002818290706686395,4.940350877192984,-0.05,0.3051948051948052,-0.1,0.5,-0.1,0.1,1.0350877192982455,0.7263157894736842,284,9,2.0615384615384613,0.007017543859649123,1.0,0.02456140350877193,3.5,0.2061363636363636,0.4312878787878788,0.0,0.0,0.0
4.702845528455286,10,8,0.014305845033712156,0.970233899763402,0.029766100236598127,REAL,1.3608404550650482e-05,9.827044025157232e-05,7.045726766715987e-05,4.0,0.0,0.0,-99.0,0.0,0.0,99.0,1.0476190476190477,0.7380952380952381,41,15,0.6,0.023809523809523808,1.0,0.023809523809523808,1.0,0.0,0.06666666666666668,0.0,0.0,0.0
-0.6963636363636354,4,3,0.008152733571232307,0.9218766584345328,0.07812334156546738,REAL,1.3608404550650482e-05,0.0003930817610062893,7.045726766715987e-05,3.5,0.0,0.0,-99.0,0.0,0.0,99.0,0.9166666666666666,0.5833333333333334,11,12,0.16923076923076924,0.08333333333333333,1.0,0.08333333333333333,1.0,0.0,0.0,0.3,0.3,1.0
14.0969696969697,29,7,0.06446632613433871,0.6953919344041518,0.3046080655958481,REAL,4.98974833523851e-05,0.0005896226415094339,0.0012682308180088776,4.756410256410256,0.0,0.0,-99.0,0.0,0.0,99.0,1.0,0.6538461538461539,77,10,0.9230769230769232,0.01282051282051282,1.0,0.01282051282051282,1.0,0.0,0.0,0.0,0.0,0.0
8.528425891181985,224,142,0.02619908929789636,0.8311255733982331,0.16887442660176696,REAL,0.0005080471032242847,0.0009827044025157233,7.045726766715987e-05,4.335467349551856,-0.31249999999999994,0.3210547028728847,-0.05,0.6,-0.7,0.1,1.0217669654289372,0.6837387964148528,780,9,6.184615384615384,0.012804097311139564,1.0,0.028169014084507043,2.2,0.08561311876529268,0.4267504234895539,0.0,0.0,0.0
9.877189054726363,86,43,,0.7254311103871263,0.2745688896128738,REAL,0.00014969245005715532,0.00029481132075471697,0.0003522863383357993,4.260223048327139,-0.16666666666666666,0.425,-0.2,0.8,-0.3,0.2,1.0520446096654277,0.6468401486988847,268,11,2.5384615384615383,0.011152416356877323,1.0,0.01486988847583643,1.3333333333333333,0.13333333333333333,0.3361111111111111,0.0,0.0,1.0
14.541666666666664,84,64,,0.8755631198375876,0.12443688016241244,REAL,0.00018598152885888992,0.0006878930817610062,7.045726766715987e-05,4.374592833876221,-0.1773809523809524,0.2679035250463822,-0.1,1.0,-0.5,0.1,1.026058631921824,0.5798045602605864,306,11,2.815384615384616,0.02280130293159609,1.0,0.04560260586319218,2.0,0.09457070707070707,0.3824810606060607,0.4,-0.4,0.55
15.48205704647836,404,176,0.026865699307032656,0.21746129240690834,0.7825387075930916,REAL,0.0006441311487307893,0.00019654088050314464,0.0002113718030014796,4.56405990016639,-0.1852564102564102,0.3144336219336219,-0.05,0.8,-1.0,0.0625,1.040765391014975,0.7088186356073212,1201,7,6.8461538461538485,0.021630615640599003,1.0,0.037437603993344434,1.7307692307692308,0.10609876234876237,0.43500666000666,0.0,0.0,0.0
9.992781690140843,45,28,0.047196005371564764,0.9968132733556316,,REAL,0.0002540235516121424,9.827044025157232e-05,7.045726766715987e-05,3.8271028037383177,0.0,0.0,-99.0,0.0,0.0,99.0,1.0233644859813085,0.8224299065420559,213,8,1.1538461538461535,0.004672897196261682,1.0,0.004672897196261682,1.0,0.0,0.0,0.2,-0.2,0.4
-0.6963636363636354,4,3,0.008903433366387648,0.9218726909518452,0.07812730904815468,REAL,1.3608404550650482e-05,0.00019654088050314464,0.0006341154090044388,3.5,0.0,0.0,-99.0,0.0,0.0,99.0,0.9166666666666666,0.5833333333333334,11,15,0.16923076923076924,0.08333333333333333,1.0,0.08333333333333333,1.0,0.0,0.0,0.0,0.0,0.0
21.788440213760857,204,40,0.005970984666972922,0.3759095497990365,0.6240904502009634,REAL,0.00030845716981474423,0.0019654088050314465,7.045726766715987e-05,4.752,-0.2486842105263159,0.3222222222222222,-0.125,0.5,-0.875,0.1,1.036,0.752,499,5,2.9538461538461536,0.038,1.0,0.018000000000000002,0.4736842105263158,-0.0553030303030303,0.3575757575757576,0.0,0.0,0.0
12.6962632423756,253,176,0.02997540413233622,0.2657006700968018,0.7342993299031982,REAL,0.0004581496198718996,0.00019654088050314464,0.0004227436060029592,4.540965207631874,-0.13824786324786328,0.16166125541125534,-0.05,0.75,-0.6,0.05000000000000002,1.0437710437710437,0.6644219977553311,890,10,6.015384615384615,0.014590347923681257,1.0,0.02693602693602693,1.8461538461538465,0.02597496125273904,0.2994691008579897,0.0,0.0,0.0
17.16520325203252,27,19,0.009760777807790827,0.4912107713101556,0.5087892286898444,REAL,4.98974833523851e-05,0.00019654088050314464,0.0014796026210103573,5.2289156626506035,-0.3333333333333333,0.1,-0.4,0.2,-0.6,0.2,1.072289156626506,0.6987951807228916,82,9,1.0461538461538462,0.03614457831325301,1.0,0.024096385542168683,0.6666666666666666,-0.2,0.425,0.2,-0.2,0.3
12.584772727272728,36,10,0.01325399516020643,0.7261268440510817,0.2738731559489182,REAL,4.536134850216827e-05,0.0004913522012578616,0.0003522863383357993,4.831460674157303,0.0,0.1366666666666667,-99.0,0.25,0.0,0.16,1.0112359550561798,0.6629213483146067,88,4,1.0769230769230769,0.011235955056179777,1.0,0.033707865168539325,3.0,0.08199999999999999,0.28800000000000003,0.0,0.0,0.0
12.9244,25,7,0.0020261240558379387,0.8958482300178575,0.10415176998214258,REAL,1.814453940086731e-05,0.00019654088050314464,0.0002113718030014796,4.549019607843137,0.0,0.0,-99.0,0.0,0.0,99.0,1.0784313725490196,0.7058823529411765,50,19,0.676923076923077,0.0196078431372549,1.0,0.0196078431372549,1.0,0.0,0.0,0.2,-0.2,0.05
10.546856540084383,154,16,0.012387519479435059,,0.9966657659119496,REAL,0.00016783698945802258,0.0006878930817610062,7.045726766715987e-05,3.981072555205048,-0.125,0.4666666666666666,-0.25,1.0,-0.25,0.1,0.9873817034700316,0.8454258675078864,316,9,3.2,0.006309148264984227,1.0,0.01892744479495268,3.0,0.06875,0.3548611111111111,0.0,0.0,0.0
15.933821907013394,493,219,,0.3639030658674471,0.636096934132553,REAL,0.0007892874639377278,0.00019654088050314464,7.045726766715987e-05,4.453896103896104,-0.18402777777777776,0.3320075757575757,-0.05,0.8,-0.5000000000000001,0.03333333333333333,1.059090909090909,0.6902597402597402,1539,9,9.892307692307693,0.01818181818181818,1.0,0.028571428571428567,1.5714285714285714,0.0898662551440329,0.3598251028806586,0.0,0.0,0.0
-0.6963636363636354,4,3,0.027341430180133356,0.9218740550417424,0.07812594495825756,REAL,1.3608404550650482e-05,0.001768867924528302,7.045726766715987e-05,3.5,0.0,0.0,-99.0,0.0,0.0,99.0,0.9166666666666666,0.5833333333333334,11,21,0.16923076923076924,0.08333333333333333,1.0,0.08333333333333333,1.0,0.0,0.0,0.2,-0.2,0.4
34.654274809160306,92,41,0.02241577052576176,0.6085514145899914,0.3914485854100085,REAL,0.00014062018035672166,0.001474056603773585,7.045726766715987e-05,4.935361216730038,-0.3,0.14,-0.6,0.2,-0.6,0.16,1.0190114068441063,0.6273764258555133,262,11,2.046153846153846,0.0076045627376425855,1.0,0.015209125475285171,2.0,-0.0030769230769230713,0.39538461538461545,0.0,0.0,0.0
9.992781690140843,45,28,,0.996813298890456,,REAL,0.0002540235516121424,9.827044025157232e-05,0.0002818290706686395,3.8271028037383177,0.0,0.0,-99.0,0.0,0.0,99.0,1.0233644859813085,0.8224299065420559,213,10,1.1538461538461535,0.004672897196261682,1.0,0.004672897196261682,1.0,0.0,0.0,0.0,0.0,0.0
12.734739764052739,101,41,0.025814079010490244,0.5486788637705547,0.4513211362294451,REAL,0.00015876471975758896,0.0003930817610062893,0.00014091453533431975,4.7072243346007605,-0.13672839506172846,0.3125,-0.05,0.5,-0.4,0.25,1.0532319391634979,0.6996197718631179,262,10,2.4615384615384617,0.034220532319391636,1.0,0.015209125475285171,0.4444444444444444,0.0010802469135802431,0.3012345679012346,0.07777777777777779,-0.07777777777777779,0.14444444444444446
11.22519230769231,31,40,0.006850208252829623,0.9915670552856788,,REAL,8.165042730390289e-05,0.00019654088050314464,0.0002818290706686395,4.146496815286623,-0.16749999999999998,0.0,-0.07500000000000001,0.0,-0.3,99.0,1.0191082802547768,0.5987261146496815,156,13,1.5846153846153843,0.06369426751592358,1.0,0.006369426751592357,0.1,-0.12884615384615386,0.20192307692307693,0.10000000000000002,-0.10000000000000002,0.2416666666666667
17.9744880441447,105,28,,0.9956342984025848,,REAL,8.165042730390289e-05,9.827044025157232e-05,0.0004227436060029592,4.811965811965811,-0.10000000000000002,0.3051948051948052,-0.1,0.5,-0.2,0.1,1.0213675213675213,0.7008547008547008,233,11,1.6153846153846154,0.01282051282051282,1.0,0.02991452991452992,2.333333333333333,0.1861363636363636,0.5021212121212121,0.0,0.0,0.0
11.06658805031446,149,113,0.018178500919972126,0.5762171855548424,0.4237828144451576,REAL,0.0004082521365195145,0.0012775157232704402,0.00014091453533431975,4.3133561643835625,-0.27777777777777785,0.3229304029304029,-0.1,0.8,-0.75,0.10000000000000002,1.0445205479452055,0.5633561643835616,583,9,4.123076923076924,0.015410958904109588,1.0,0.022260273972602745,1.4444444444444444,0.055695970695970695,0.4151831501831502,0.0,0.0,0.0
12.674134391534395,477,205,0.002397632016503332,0.9310219702960104,0.06897802970398953,REAL,0.0008709378912416309,0.0004913522012578616,0.0009864017473402381,4.485367594575304,-0.2553921568627451,0.2454777365491651,-0.1,0.8,-0.5,0.03333333333333333,1.0199857244825126,0.6802284082798001,1400,12,8.738461538461538,0.012134189864382585,1.0,0.01998572448251249,1.6470588235294117,0.034680958311095286,0.31618484255470564,0.0625,0.0625,0.3125
-0.6963636363636354,4,3,0.0019123355647690894,0.9218648048869064,0.07813519511309366,REAL,1.3608404550650482e-05,0.00029481132075471697,0.0004227436060029592,3.5,0.0,0.0,-99.0,0.0,0.0,99.0,0.9166666666666666,0.5833333333333334,11,19,0.16923076923076924,0.08333333333333333,1.0,0.08333333333333333,1.0,0.0,0.0,0.0,0.0,0.0
65.80862229102165,216,95,0.001976284584980237,0.4581145144171944,0.5418854855828057,REAL,0.0003311378440658284,0.0011792452830188679,0.0002113718030014796,4.799072642967542,-0.19583333333333333,0.1619511440940013,-0.1,0.5,-0.8,0.03333333333333333,1.0061823802163834,0.6769706336939721,646,11,4.8,0.018547140649149918,1.0,0.021638330757341576,1.1666666666666667,-0.009856403758842785,0.2907210675503359,0.13636363636363635,0.13636363636363635,0.4545454545454545
17.423234126984127,224,73,0.01552926959589293,0.9970705114537268,,REAL,0.0003311378440658284,9.827044025157232e-05,0.0002818290706686395,4.937611408199643,-0.2075,0.2768939393939394,-0.1,0.8,-0.5,0.1,1.0445632798573976,0.7450980392156863,560,6,4.8,0.017825311942959002,1.0,0.0213903743315508,1.2,0.03780991735537191,0.33562901744719925,0.0,0.0,0.0
23.056923514898468,190,55,0.016301588024695324,0.1909620003468768,0.8090379996531232,REAL,0.00020412606825975725,9.827044025157232e-05,0.0002818290706686395,4.8125,-0.15,0.2078125,-0.1,0.5,-0.4,0.05000000000000002,1.0166666666666666,0.6375,479,9,3.630769230769231,0.010416666666666666,1.0,0.016666666666666666,1.6,0.03392857142857143,0.3952380952380952,0.0,0.0,0.0
14.352850877192983,32,8,0.02024569848354259,0.3446232858325044,0.6553767141674957,REAL,4.536134850216827e-05,9.827044025157232e-05,0.0004932008736701192,4.8441558441558445,0.0,0.0,-99.0,0.0,0.0,99.0,1.025974025974026,0.6493506493506493,76,8,0.8153846153846154,0.012987012987012988,1.0,0.012987012987012988,1.0,0.0,0.03333333333333333,0.8,0.8,0.4
4.702845528455286,10,8,0.04400174283592083,0.9702431897425547,0.02975681025744518,REAL,1.3608404550650482e-05,0.0056996855345911954,0.0006341154090044388,4.0,0.0,0.0,-99.0,0.0,0.0,99.0,1.0476190476190477,0.7380952380952381,41,11,0.6,0.023809523809523808,1.0,0.023809523809523808,1.0,0.0,0.06666666666666668,0.0,0.0,0.0
9.992781690140843,45,28,,0.996813132630974,,REAL,0.0002540235516121424,0.0007861635220125787,0.0003522863383357993,3.8271028037383177,0.0,0.0,-99.0,0.0,0.0,99.0,1.0233644859813085,0.8224299065420559,213,11,1.1538461538461535,0.004672897196261682,1.0,0.004672897196261682,1.0,0.0,0.0,0.0,0.0,0.0
11.339627659574466,112,69,0.008192049347010604,0.11701557519352668,0.8829844248064733,REAL,0.00019051766370910676,9.827044025157232e-05,0.0002113718030014796,4.450928381962865,-0.18298399131732468,0.36041666666666666,-0.07142857142857142,0.8,-0.3888888888888889,0.1,1.0530503978779842,0.6259946949602122,376,6,3.230769230769232,0.02387267904509284,1.0,0.04244031830238727,1.7777777777777777,0.14184484240039796,0.5458282458282459,0.6,0.6,0.9
22.526666666666664,144,26,,0.10672938137449073,0.8932706186255093,REAL,0.00016783698945802258,0.00019654088050314464,0.0004227436060029592,4.538745387453875,0.0,0.21439393939393936,-99.0,0.5,0.0,0.1,1.0627306273062729,0.7970479704797048,270,5,2.3846153846153846,0.003690036900369004,1.0,0.022140221402214017,6.0,0.16392045454545456,0.4255681818181819,0.0,0.0,0.0
16.11808853118712,72,29,0.0009084658475757961,0.2309153675704071,0.7690846324295928,REAL,0.000131547910656288,0.00019654088050314464,0.0002818290706686395,4.719626168224299,-0.1,0.2484848484848485,-0.05,0.5,-0.25,0.10000000000000002,1.060747663551402,0.6869158878504673,213,15,2.2923076923076917,0.018691588785046728,1.0,0.04205607476635514,2.25,0.11775757575757576,0.4433030303030303,0.16666666666666666,0.16666666666666666,0.5333333333333333
4.702845528455286,10,8,0.024988727021637826,0.9702425458904492,0.0297574541095509,REAL,1.3608404550650482e-05,0.0004913522012578616,7.045726766715987e-05,4.0,0.0,0.0,-99.0,0.0,0.0,99.0,1.0476190476190477,0.7380952380952381,41,10,0.6,0.023809523809523808,1.0,0.023809523809523808,1.0,0.0,0.06666666666666668,0.0,0.0,0.0
12.571796139583533,270,119,,0.43178450721051204,0.5682154927894879,REAL,0.0004536134850216827,0.0004913522012578616,0.0004932008736701192,3.911111111111111,-0.2293002136752137,0.4086116264687693,-0.07692307692307693,1.0,-0.5,0.1,1.0432098765432098,0.6172839506172839,809,11,5.646153846153848,0.009876543209876543,1.0,0.0345679012345679,3.5,0.14338393778692285,0.4527166448808239,0.0,0.0,0.0
15.152461089494158,241,138,,0.4381859069732009,0.561814093026799,REAL,0.0005216555077749352,0.0004913522012578616,0.000563658141337279,4.351036269430052,-0.17500000000000002,0.2713374344953293,-0.0125,0.7,-0.5,0.03333333333333333,1.0259067357512954,0.6295336787564767,771,12,4.723076923076923,0.009067357512953369,1.0,0.024611398963730567,2.7142857142857144,0.08362577139172883,0.354731970157502,0.0,0.0,0.0
14.265711381105875,318,147,,0.5971976749836774,0.4028023250163226,REAL,0.0004808302941229837,9.827044025157232e-05,0.0002113718030014796,4.447296058661778,-0.243482905982906,0.3393714285714286,-0.1,0.8,-0.6,0.05000000000000002,1.010082493125573,0.6342804766269478,1090,19,7.476923076923077,0.011915673693858844,1.0,0.022914757103574702,1.9230769230769231,0.06874651823870574,0.3945416475885225,0.0,0.0,0.0
14.188158031914089,1128,434,0.010296253521992038,0.9722607544448842,0.02773924555511573,REAL,0.0020956943008001738,9.827044025157232e-05,0.0002113718030014796,4.695439240893786,-0.2155172413793104,0.35155256266367385,-0.05,0.8,-0.8,0.03333333333333333,1.0385674931129476,0.7043158861340679,3266,11,11.461538461538465,0.008876645240281604,1.0,0.02479338842975207,2.7931034482758617,0.12221147646679564,0.3316771437782077,0.5,0.5,0.9
4.702845528455286,10,8,0.0170515975875415,0.9702322598849196,0.029767740115080613,REAL,1.3608404550650482e-05,0.00019654088050314464,0.0002113718030014796,4.0,0.0,0.0,-99.0,0.0,0.0,99.0,1.0476190476190477,0.7380952380952381,41,8,0.6,0.023809523809523808,1.0,0.023809523809523808,1.0,0.0,0.06666666666666668,0.0,0.0,0.0
13.395833333333336,32,12,,0.9410961253761518,0.0589038746238482,REAL,5.443361820260193e-05,0.00019654088050314464,0.0004932008736701192,4.486238532110092,0.0,0.125,-99.0,0.25,0.0,0.25,1.0,0.5963302752293578,108,10,1.1230769230769229,0.009174311926605505,1.0,0.01834862385321101,2.0,0.041666666666666664,0.18333333333333326,0.0,0.0,0.0
13.668225362799964,226,130,,0.14642915555325975,0.8535708444467403,REAL,0.0004853664289732005,0.00019654088050314464,7.045726766715987e-05,4.135467980295567,-0.2494047619047619,0.3068452380952381,-0.07142857142857142,0.6,-0.5,0.05,1.0591133004926108,0.6785714285714286,811,11,5.723076923076923,0.007389162561576354,1.0,0.017241379310344827,2.333333333333333,0.0636228354978355,0.4077110389610389,0.0,0.0,0.0
10.049899020807835,122,58,0.022805806398687376,0.4954274921836692,0.5045725078163309,REAL,0.0002222706076606245,9.827044025157232e-05,0.0013386880856760374,4.747826086956521,-0.2,0.2114275875639512,-0.2,0.5,-0.3,0.0625,1.0492753623188409,0.7362318840579709,344,14,3.2153846153846155,0.017391304347826087,1.0,0.031884057971014484,1.8333333333333333,0.04894362883493319,0.25150809335591945,0.3,-0.3,0.4
9.992781690140843,45,28,0.008044429424782373,0.9968131364089592,,REAL,0.0002540235516121424,0.0009827044025157233,0.00014091453533431975,3.8271028037383177,0.0,0.0,-99.0,0.0,0.0,99.0,1.0233644859813085,0.8224299065420559,213,10,1.1538461538461535,0.004672897196261682,1.0,0.004672897196261682,1.0,0.0,0.0,0.0,0.0,0.0
6.401499999999999,21,8,0.004153172793994258,0.9779763624901301,0.022023637509870103,REAL,3.628907880173462e-05,9.827044025157232e-05,0.0018318889593461566,4.245901639344262,-0.25,0.125,-0.5,0.25,-0.5,0.25,1.0491803278688523,0.7049180327868853,60,7,0.8153846153846154,0.032786885245901634,1.0,0.032786885245901634,1.0,-0.08333333333333333,0.4777777777777778,0.7,0.7,0.5
12.441862486471862,267,145,0.01321917983330777,0.7127239323989487,0.2872760676010513,REAL,0.0006804202275325241,0.0003930817610062893,0.0002818290706686395,4.304347826086956,-0.30462962962962964,0.3079545454545455,-0.125,0.5,-0.5,0.08333333333333333,1.0490523968784835,0.6655518394648829,896,13,5.769230769230767,0.010033444816053512,1.0,0.055741360089186176,5.5555555555555545,0.19630394857667588,0.494113210022301,0.2,0.2,0.4
